2,188.93400622737417,218.06255671579632,235.96625829324546,240.11826824693256,229.94542654945778,207.23148364599163,175.64503171301436,139.80205052554854,104.90503680130922,75.68148531480153,55.2522820599913,44.9775785651084,43.83744693608463,48.106324835570575,52.2425162936638,49.251280928567354,31.364093162102165,-8.220921882952752,-74.6031340103228,-170.41089684042154,-294.3357037442332,-441.2729429499792,-602.6038068610602,-765.8852426537957,-916.4451760514437,-1038.7724819499383,-1116.8483974049116,-1136.2730205991686,-1085.2509782815853,-953.4195202623583,-731.9055695098702,-409.7198491325454,37.54827319321288,671.9294874219619,1685.3769379865876,3925.116144068257,20732.27725528782,-8290.163357383359,-3460.190002814615,-2088.5417162133704,-1409.5704830533405,-993.3650167639028,-700.525130846713,-466.39995354387815,-254.88162104851648,-42.11344676008283,186.674998238361,437.77214258203145,712.1155268184887,1005.7737979068529,1310.69755792771,1619.8436311936132,1932.4628807730612,2266.24432311753,2721.9305647703536,4542.676891656301,-237.72830471440736,2337.9943772707047,3924.9222512328397,1045.1032191663567,13209.705636460847,-1774.3673351627203,909.9072932388542,8372.673505647117,-7942.91655723278,1253.489772419502,-64.34721245742237,174.94259664958903,492.13547752875894,791.4265224909535,1042.476552225235,1225.3547046534986,1325.1531355967415,1332.916614315397,1248.097845175312,1078.1983021174713,838.2428354261098,550.3222428765268,240.39293187695614,-64.44688869946935,-337.99226431214345,-558.7360422963203,-712.0078843402036,-790.5842950506462,-796.2960421539034,-739.2753342767749,-635.6156436474356,-506.2546628012477,-373.82747835416416,-258.8700890033804,-178.30589491646336,-142.74099426729805,-154.25191067913335,-207.35801659947091,-289.0723963654631,-379.7863511707362,-457.25369261088395,-498.7894097073412,-483.6506886453945,-397.63267261632564,-234.3947122039517,3.832386686944119,303.96503645727245,644.0933957106366,996.0168554675114,1325.705778914485,1598.1477292053637,1781.4181831114836,1847.093092314927,1774.7359666094246,1553.763455890964,1179.4641657331126,652.9258161160225,-25.28738827541492,-876.2022930866441,-1980.1685209342509,-3623.227592736104,-7171.711150816429,-40499.63755839605,9840.632757867843,3750.1549074670056,2013.746411969681,1239.1720523216743,852.3536813617743,655.6844985806755,553.9320399382834,495.84987997449554,454.72998877499776
5,-29323.615233960078,-13780.901391851243,-7375.130796342987,-3772.4965420644658,-1454.4929146663853,117.9079921311489,1175.579455872038,1835.5959632205245,2176.851592521549,2259.425595798549,2137.249148688215,1866.76570440331,1500.0358565252889,1084.1135728268328,662.7385268223579,268.44614011494605,-77.168905906791,-360.05050435226764,-578.149351521004,-737.6938271842212,-847.3817667300578,-920.9873825285671,-972.3530836142891,-1009.9864490103407,-1041.5883658409662,-1070.3856345747988,-1091.7155452381355,-1101.6344560847094,-1091.4234544389817,-930.3497241714103,-1080.6903695452488,-992.0424032033967,-901.4605483995251,-803.8537004888137,-711.1621228342794,-637.0534967191035,-592.8819247717754,-589.1807205197053,-630.6174776033336,-714.5313331365653,-832.4878076943108,-968.2349622812117,-1099.7729329515753,-1203.053661270409,-1252.6918105923205,-1226.348674276595,-1108.8400972945224,-892.5497226423057,-580.7018984390422,-188.67716740805616,258.905597096209,728.0228616611394,1177.35877598716,1563.9226083296517,1843.1575743652668,1968.9493257863887,1891.7691719162435,1532.4752134308214,682.3041573668469,-1673.0858642390956,-141334.9361167431,6402.033100341099,3680.4047431232834,2531.30448944898,1813.5818686268512,1320.1516407357803,987.0371303468179,781.0223971920459,671.1109347861009,620.8801555227562,586.8759574230238,517.5940773147856,350.51382336508476,4.756917684428402,-649.0109945695428,-1904.4036455984815,-4808.430399860347,-19650.110730231663,18237.27257548245,6647.822278977786,3762.873189062944,2238.642144363473,1212.318023037269,458.70117792179315,-99.90365684640479,-499.6027763447789,-764.1848067388725,-913.7205228320498,-970.3263624503555,-957.7706396857614,-898.8798920131484,-815.5976284761002,-726.8060702522066,-645.9038701624698,-581.4660465825727,-536.773100734981,-509.53535477045625,-494.19297251762,-483.0448840634006,-467.1801318410903,-439.0245084112722,-393.2652818096528,-327.1086045162452,-241.4751457855153,-140.4853904458554,-30.341645240778007,80.86641807336918,184.6080841096703,273.4398833455131,341.2807580024436,384.3932916463337,402.0294670101923,395.7359795910953,369.2346237872189,328.0250603439179,278.00274950341264,224.92713716704935,173.9499175563085,128.61354844001224,90.92998911814027,61.651822501007544,40.11973658246185,25.013856985592085,15.003458231297703,8.680349028829873,4.935676608358513,2.803639705753241,1.2146267773504889
1,1251.9867332817605,1333.6076959509853,1381.6703439140397,1368.7864966819093,1270.0027839787822,1066.3297578993318,749.1094433429495,323.7346615728591,-192.40977466393744,-771.140337649862,-1375.0652254279878,-1965.6464529092405,-2508.745783919517,-2979.3833531739756,-3375.924120534476,-3735.9080659540873,-4172.525612591422,-5036.823453348238,-7950.8851128002625,-122008.79595078822,7256.188220566061,3732.5078985999435,2780.332361561729,2343.5664775735863,2017.1860573196966,1667.3263755982048,1253.9464505057729,778.4639668082109,262.7716354823665,-254.5178310433301,-728.7892352615266,-1118.618337507082,-1385.5144485750402,-1499.7494745484419,-1444.940842385541,-1211.7640610985823,-794.5579605507512,-182.12374400122752,682.6877334949021,2033.4765304143089,5277.37435150912,-20706.030563821594,989.6635986908179,43733.83473051623,-6668.180968427882,-3368.2495893807127,-2257.571159125901,-1690.9943178826663,-1333.7066641111746,-1056.411739158398,-793.9628429054342,-508.12351348922584,-173.35963379673993,236.01786116230505,790.9350199657621,1978.7171206532407,-3833.3967366840343,112.42825245735108,724.2772306944225,1010.1524637728256,1136.2490773581978,1139.9709719557968,1034.8592457681802,826.4636560380832,507.2021585066459,24.089583700101116,-905.2406225002793,-9416.068316994106,1432.3312544615367,-966.3036045808382,10099.686325546267,-4412.911050495296,2189.804752486341,1392.836707827229,1034.369308436601,797.1882053239093,604.374095713285,424.11967465277604,240.05838647718429,43.010824544631575,-173.4050007816887,-417.13262306107737,-702.5589270170173,-1059.3202125247767,-1559.2022224176337,-2409.8707512891006,-4517.057170274613,-28819.96658901184,5958.28760793224,2386.290414925168,1265.9981124169146,668.6333848774781,267.6276134867796,-33.492043231187004,-268.92132900381296,-451.4822767436156,-583.4267586697382,-663.4470817708276,-691.1349935706505,-667.1251348926937,-594.9687583350994,-482.38406883307954,-339.57112284042967,-179.0895448065043,-15.305302616678238,138.20631872231633,269.48370804983244,368.97402034584354,431.4296202818834,455.74504229666445,444.51897746306497,404.2615719333486,343.77375979683467,272.6206808767802,200.44787071127894,135.18152103887888,82.00021226195597,43.46452201346413,19.067472442392507,5.816067979561706,-0.29434085410933336,-3.575427340124304,-7.421933313254217,-13.142076945205423,-20.285453633988613,-27.2709930601629,-32.98319556483626,-37.90521745124563
1,1251.9867332817605,1333.6076959509853,1381.6703439140397,1368.7864966819093,1270.0027839787822,1066.3297578993318,749.1094433429495,323.7346615728591,-192.40977466393744,-771.140337649862,-1375.0652254279878,-1965.6464529092405,-2508.745783919517,-2979.3833531739756,-3375.924120534476,-3735.9080659540873,-4172.525612591422,-5036.823453348238,-7950.8851128002625,-122008.79595078822,7256.188220566061,3732.5078985999435,2780.332361561729,2343.5664775735863,2017.1860573196966,1667.3263755982048,1253.9464505057729,778.4639668082109,262.7716354823665,-254.5178310433301,-728.7892352615266,-1118.618337507082,-1385.5144485750402,-1499.7494745484419,-1444.940842385541,-1211.7640610985823,-794.5579605507512,-182.12374400122752,682.6877334949021,2033.4765304143089,5277.37435150912,-20706.030563821594,989.6635986908179,43733.83473051623,-6668.180968427882,-3368.2495893807127,-2257.571159125901,-1690.9943178826663,-1333.7066641111746,-1056.411739158398,-793.9628429054342,-508.12351348922584,-173.35963379673993,236.01786116230505,790.9350199657621,1978.7171206532407,-3833.3967366840343,112.42825245735108,724.2772306944225,1010.1524637728256,1136.2490773581978,1139.9709719557968,1034.8592457681802,826.4636560380832,507.2021585066459,24.089583700101116,-905.2406225002793,-9416.068316994106,1432.3312544615367,-966.3036045808382,10099.686325546267,-4412.911050495296,2189.804752486341,1392.836707827229,1034.369308436601,797.1882053239093,604.374095713285,424.11967465277604,240.05838647718429,43.010824544631575,-173.4050007816887,-417.13262306107737,-702.5589270170173,-1059.3202125247767,-1559.2022224176337,-2409.8707512891006,-4517.057170274613,-28819.96658901184,5958.28760793224,2386.290414925168,1265.9981124169146,668.6333848774781,267.6276134867796,-33.492043231187004,-268.92132900381296,-451.4822767436156,-583.4267586697382,-663.4470817708276,-691.1349935706505,-667.1251348926937,-594.9687583350994,-482.38406883307954,-339.57112284042967,-179.0895448065043,-15.305302616678238,138.20631872231633,269.48370804983244,368.97402034584354,431.4296202818834,455.74504229666445,444.51897746306497,404.2615719333486,343.77375979683467,272.6206808767802,200.44787071127894,135.18152103887888,82.00021226195597,43.46452201346413,19.067472442392507,5.816067979561706,-0.29434085410933336,-3.575427340124304,-7.421933313254217,-13.142076945205423,-20.285453633988613,-27.2709930601629,-32.98319556483626,-37.90521745124563
4,281.1938560843873,272.9175446918001,297.0573194378402,355.865966529375,444.85302467849414,552.5480098032349,660.1999928668664,745.9643425748839,786.8845661635686,760.3574802803795,649.65018944327,445.6127070802926,146.92652426709577,-236.07742194600252,-682.9730278674976,-1166.6024741911883,-1652.2373481969869,-2102.867915625951,-2485.477403568898,-2771.0090065810573,-2941.024659932062,-2994.505434206075,-2946.3730554432827,-2838.4428593653456,-2764.3504297545614,-2944.265069544012,-4326.493410201173,-210390.15843472714,3962.70464880472,2247.5155811325,1700.45746992553,1328.302936138683,945.2061301878355,509.95332719956923,26.066436598509334,-477.63298710616334,-960.7277595268366,-1382.0593336858685,-1701.6805259151836,-1886.983615808743,-1917.7476432969895,-1785.0954621018918,-1492.7735399825094,-1055.5068107646032,-491.8574904362364,184.3683917174791,989.046062260271,2053.092383095093,4152.438062526538,60386.981070246795,-2700.8441466817276,-558.2512229057987,104.08699770308722,357.3785581441931,430.0274589080685,418.8631455987979,385.8080588217837,378.3501836554448,433.5217039333462,582.5107758317548,855.5199147426434,1296.655695962872,2023.320582172801,3568.6072248269566,17072.675774273266,-2767.997080007535,-168.34020871814883,670.3473396881769,1045.227543084448,1144.6808658793748,995.0206264066876,553.7339437272151,-340.4733686406906,-2394.865785359859,-15050.109862366216,8912.825951459361,3530.355216101976,1777.1581997409417,692.6641192962019,-127.25500322767603,-789.8396972586035,-1331.4441015066973,-1767.4740840862305,-2110.8663045049516,-2380.431170460637,-2621.50759340065,-3015.3597757198468,-7366.091780217199,-820.2228735952082,-1325.5308712789868,-1335.7168929502832,-1236.9834084999152,-1105.2297401034937,-974.2792768796556,-861.7367547907597,-776.4466826268607,-723.5677512664217,-702.4797119028894,-707.8092309498761,-732.5957119486121,-767.0427213547857,-799.8685007260611,-821.3595276618256,-822.6038792360512,-796.6305974106028,-740.6306459134937,-654.6168749871388,-541.576773268652,-408.36545277120604,-263.4559271296742,-116.20823054172479,23.070803612022768,145.57567810176937,244.64188764601346,315.4153031580789,356.48121646710786,369.5279805712732,358.1075193719349,328.18779114455253,286.9412014186669,241.0363323640168,196.87210394924054,159.43048806614797,131.08999470516284,112.48293376979936,102.15947529533116,96.37616155841198,91.82812512479595
2,193.13819988397978,209.74211710036053,219.97248720400466,222.34673262954266,216.54688025502588,203.55862628752476,185.4229137629058,164.65514316559106,143.89197027836278,125.32184225607202,110.04642594082341,97.94014540909215,87.45308782670622,75.53517163862858,58.18248522535142,30.86456840283405,-10.974876105138955,-70.91967874535146,-151.016842340632,-251.35667407203,-369.3721061227907,-499.92437358444084,-635.640460343923,-766.9761966057926,-883.1979919476349,-973.3751652106585,-1026.7209821591,-1033.7354260696343,-986.7485113212311,-879.0011474046463,-704.0849325482881,-452.95019798861995,-105.07291595428917,391.37442866476397,1193.1906510940762,2981.9888923837634,16435.58337544559,-6757.848146911895,-2846.1327541280966,-1668.9002022086702,-1000.2591051954525,-472.69313436383965,79.89561502939709,874.7168727437496,2805.871621598182,-59716.072177592534,-2889.664932712663,-1150.310713531422,-336.30920577760133,244.16552263102034,726.9815102637823,1152.393271882019,1538.7504700004915,1909.0278657874544,2348.1345818119985,3853.5083047450294,54.25889526498811,2117.945866636892,3370.8036155504897,1032.6732750388849,10714.89729424176,-1334.0695469765258,742.090843691265,6634.033097431786,-6501.541663351485,767.8270600472764,-381.8484848534106,-304.02527123928087,-216.8037488810357,-333.64444396545076,-2099.628284738649,3008.9957357640465,1768.581721842831,1512.19187663402,1353.9828103181949,1185.0651104022577,982.2155795456185,747.6714500982036,493.2047737479983,235.38618579526695,-7.186233720839118,-218.22459508268616,-385.1612854848744,-499.9397145510469,-561.1937521059901,-573.517122775495,-546.0224359210677,-492.2479221395417,-427.53899844767665,-366.32665902267615,-321.3923228352013,-301.3541197056446,-308.8992075180511,-341.6395656935391,-391.55153709126415,-445.48320496590543,-488.24573367183484,-503.7878856929375,-477.00222905414256,-397.44473887715867,-260.0848521194781,-66.06090582012095,175.20920491751684,447.6961328824085,730.4163793984778,997.4550817733398,1221.8715230678351,1378.6719435747634,1444.9838785641764,1403.8706034453307,1245.7721959811456,965.410641289414,562.1220835061806,34.8658577772983,-634.4769039732536,-1510.9516207003417,-2823.669383598943,-5665.483196119834,-32334.785231214824,7927.715641790048,3044.225408556753,1644.095563355372,1014.8219347092185,698.0179397482696,536.0349114293083,452.423170851398,405.1703955124418,371.87280719570487
2,193.13819988397978,209.74211710036053,219.97248720400466,222.34673262954266,216.54688025502588,203.55862628752476,185.4229137629058,164.65514316559106,143.89197027836278,125.32184225607202,110.04642594082341,97.94014540909215,87.45308782670622,75.53517163862858,58.18248522535142,30.86456840283405,-10.974876105138955,-70.91967874535146,-151.016842340632,-251.35667407203,-369.3721061227907,-499.92437358444084,-635.640460343923,-766.9761966057926,-883.1979919476349,-973.3751652106585,-1026.7209821591,-1033.7354260696343,-986.7485113212311,-879.0011474046463,-704.0849325482881,-452.95019798861995,-105.07291595428917,391.37442866476397,1193.1906510940762,2981.9888923837634,16435.58337544559,-6757.848146911895,-2846.1327541280966,-1668.9002022086702,-1000.2591051954525,-472.69313436383965,79.89561502939709,874.7168727437496,2805.871621598182,-59716.072177592534,-2889.664932712663,-1150.310713531422,-336.30920577760133,244.16552263102034,726.9815102637823,1152.393271882019,1538.7504700004915,1909.0278657874544,2348.1345818119985,3853.5083047450294,54.25889526498811,2117.945866636892,3370.8036155504897,1032.6732750388849,10714.89729424176,-1334.0695469765258,742.090843691265,6634.033097431786,-6501.541663351485,767.8270600472764,-381.8484848534106,-304.02527123928087,-216.8037488810357,-333.64444396545076,-2099.628284738649,3008.9957357640465,1768.581721842831,1512.19187663402,1353.9828103181949,1185.0651104022577,982.2155795456185,747.6714500982036,493.2047737479983,235.38618579526695,-7.186233720839118,-218.22459508268616,-385.1612854848744,-499.9397145510469,-561.1937521059901,-573.517122775495,-546.0224359210677,-492.2479221395417,-427.53899844767665,-366.32665902267615,-321.3923228352013,-301.3541197056446,-308.8992075180511,-341.6395656935391,-391.55153709126415,-445.48320496590543,-488.24573367183484,-503.7878856929375,-477.00222905414256,-397.44473887715867,-260.0848521194781,-66.06090582012095,175.20920491751684,447.6961328824085,730.4163793984778,997.4550817733398,1221.8715230678351,1378.6719435747634,1444.9838785641764,1403.8706034453307,1245.7721959811456,965.410641289414,562.1220835061806,34.8658577772983,-634.4769039732536,-1510.9516207003417,-2823.669383598943,-5665.483196119834,-32334.785231214824,7927.715641790048,3044.225408556753,1644.095563355372,1014.8219347092185,698.0179397482696,536.0349114293083,452.423170851398,405.1703955124418,371.87280719570487
5,-23410.947053059474,-10980.361519742131,-5862.037299741494,-2987.877553732559,-1141.6297996819449,109.60991060728604,952.004731209044,1480.0728917574802,1757.1628452704576,1830.732258064679,1742.4432087712903,1535.4666586312983,1249.1030146315181,918.5602505953702,576.8953046248811,248.87459690809277,-48.62035139376935,-303.506197518229,-512.2792072392758,-677.248947153132,-801.9500116740272,-893.8574595136308,-960.8716685442178,-1007.1770586876862,-1037.4943500453658,-1054.4039393341811,-1055.3977617979328,-1039.9436947391143,-1004.7730894810142,-849.3107492917543,-947.470206929389,-862.4537660261485,-785.9468799143093,-714.3920200758969,-655.9778189433907,-617.9524771171084,-604.0714228437453,-616.0721177179179,-649.7675315615718,-695.1675945927209,-738.1908904047998,-758.9902521233716,-734.5883372068183,-641.1188174040337,-452.11293142493787,-139.2250914496106,334.9404635694702,1048.0383571742727,2239.1291507819724,5294.227357409689,-31876.88732837701,-2423.499173879181,-254.31498270851316,701.1704951834779,1230.4562597971783,1482.2929758075018,1486.355444845883,1215.67733297124,525.9985641321207,-1378.4616839364237,-113126.84710111053,5052.961102481045,2879.3077574306717,1978.7370490293567,1437.069537915905,1085.0625683269586,866.8657281821683,750.3721766894778,705.2113698397097,697.7420501556182,689.851603096259,638.5547110413856,494.06911526652965,193.42702668586054,-363.8296213105403,-1408.4929493883549,-3773.880037228251,-15687.174529500295,14588.51154985194,5290.770292338455,2965.6787339460684,1738.0803098092906,916.3102246308086,317.91013928599637,-121.91810651680971,-434.8863820127003,-642.5098317414862,-762.5256122030099,-813.5272906689219,-814.4413461751578,-782.4089514379685,-733.2442599903616,-679.8457446601681,-630.5123717003751,-590.017671610748,-559.398617780852,-535.8867077805166,-515.0435028365702,-491.5175569712786,-459.6167542723914,-415.30228198562907,-356.51952081216257,-283.0794883534153,-197.50587959774424,-104.28057743466631,-8.808710086862755,82.61245852284783,164.0055308977239,230.77892438657778,279.5922271506104,309.02675861602154,319.86304854478794,314.2149900737891,295.44715897832685,267.8131489228495,235.30125389785263,201.477211245847,169.28098930082615,140.3503997380178,115.42160859510145,94.67932720077528,77.63076860384959,63.806412375724406,53.09871635809984,45.36785943083969,40.492229484119214,37.753636764124224,35.76271954548546
1,1410.9513250794907,1046.2694096635337,665.2390422732358,301.9401905824685,-7.172079919329988,-231.603003592108,-348.9267234381478,-348.05699340557857,-238.02725423323977,-47.424002633607756,174.0880406200026,345.150379340751,348.63979270525,6.532329030500193,-1013.6666453650283,-3503.9824264412237,-10477.362742650328,-62032.482288717816,37930.209800043085,18209.05640321696,12638.413882943314,9561.80716152912,7332.830415314796,5512.193337320693,3953.4069778007984,2610.5777905039868,1477.3605994999898,552.1700961392708,-168.24419440154125,-691.6681425550762,-1038.0394924259415,-1234.2762815498031,-1310.70185677487,-1302.893176196485,-1244.7485290629352,-1165.0077775346824,-1088.9659995321927,-1033.5763867409178,-1006.8671423357721,-1011.6038548163044,-1043.0315909591093,-1090.7907933142124,-1143.5117145717738,-1187.390484581053,-1208.5461802234192,-1196.6525975910265,-1142.6191506558353,-1040.1718884424242,-887.9545555613977,-686.2300912144856,-438.1157732131786,-150.91876280624192,167.32790407258432,506.18291718368494,851.693483055619,1189.8811900961155,1504.7242492773003,1777.7577638723876,1992.2649817856882,2131.4289685581043,2179.0769973513056,2124.715401530636,1961.2015870910327,1685.6881617011934,1304.1323022528766,825.9754962239896,262.58164783113494,-372.4479665764102,-1080.4946838979295,-1903.3434828421937,-3005.9013954570196,-5192.517682372795,-21495.2298891708,6706.047601639713,2373.948497323796,1406.15551656012,1156.1425355319147,1193.4483324709588,1359.6738646184629,1564.942589026736,1751.448765685169,1876.065348624512,1908.6770158774548,1835.724901629707,1655.6103205879717,1378.5607079620434,1027.25569382351,630.652778505843,221.39579279697622,-166.1867195668679,-502.4374248265059,-764.5087737307537,-937.317539373832,-1016.9042025823422,-1009.29224286678,-928.2970745506991,-795.1837676789826,-634.6874924021341,-471.17336499463875,-327.1967491628981,-219.85273557096787,-158.58532064302742,-145.83342486998342,-176.24570502532987,-237.70001070332518,-314.5701644982226,-389.1816442252927,-444.35106807908403,-466.8592181016226,-448.27561663848985,-386.0620048933315,-284.6744602015761,-153.8360119449231,-7.164096032922565,139.08359242873914,269.287199987754,370.48875400591686,433.56256358781957,455.3508155503803,438.7497336135458,391.5938875471799,326.12627782683853,256.47912887890175,195.48847767479984,152.58917972123479,130.5448650088517,122.6196803122736,118.87240033956171
1,1410.9513250794907,1046.2694096635337,665.2390422732358,301.9401905824685,-7.172079919329988,-231.603003592108,-348.9267234381478,-348.05699340557857,-238.02725423323977,-47.424002633607756,174.0880406200026,345.150379340751,348.63979270525,6.532329030500193,-1013.6666453650283,-3503.9824264412237,-10477.362742650328,-62032.482288717816,37930.209800043085,18209.05640321696,12638.413882943314,9561.80716152912,7332.830415314796,5512.193337320693,3953.4069778007984,2610.5777905039868,1477.3605994999898,552.1700961392708,-168.24419440154125,-691.6681425550762,-1038.0394924259415,-1234.2762815498031,-1310.70185677487,-1302.893176196485,-1244.7485290629352,-1165.0077775346824,-1088.9659995321927,-1033.5763867409178,-1006.8671423357721,-1011.6038548163044,-1043.0315909591093,-1090.7907933142124,-1143.5117145717738,-1187.390484581053,-1208.5461802234192,-1196.6525975910265,-1142.6191506558353,-1040.1718884424242,-887.9545555613977,-686.2300912144856,-438.1157732131786,-150.91876280624192,167.32790407258432,506.18291718368494,851.693483055619,1189.8811900961155,1504.7242492773003,1777.7577638723876,1992.2649817856882,2131.4289685581043,2179.0769973513056,2124.715401530636,1961.2015870910327,1685.6881617011934,1304.1323022528766,825.9754962239896,262.58164783113494,-372.4479665764102,-1080.4946838979295,-1903.3434828421937,-3005.9013954570196,-5192.517682372795,-21495.2298891708,6706.047601639713,2373.948497323796,1406.15551656012,1156.1425355319147,1193.4483324709588,1359.6738646184629,1564.942589026736,1751.448765685169,1876.065348624512,1908.6770158774548,1835.724901629707,1655.6103205879717,1378.5607079620434,1027.25569382351,630.652778505843,221.39579279697622,-166.1867195668679,-502.4374248265059,-764.5087737307537,-937.317539373832,-1016.9042025823422,-1009.29224286678,-928.2970745506991,-795.1837676789826,-634.6874924021341,-471.17336499463875,-327.1967491628981,-219.85273557096787,-158.58532064302742,-145.83342486998342,-176.24570502532987,-237.70001070332518,-314.5701644982226,-389.1816442252927,-444.35106807908403,-466.8592181016226,-448.27561663848985,-386.0620048933315,-284.6744602015761,-153.8360119449231,-7.164096032922565,139.08359242873914,269.287199987754,370.48875400591686,433.56256358781957,455.3508155503803,438.7497336135458,391.5938875471799,326.12627782683853,256.47912887890175,195.48847767479984,152.58917972123479,130.5448650088517,122.6196803122736,118.87240033956171
4,-423.95472354574366,-269.33976077011687,-117.40621254848142,12.581105712427988,105.50762839387554,152.3295190603549,153.89463886858482,120.04566992245506,66.5885199429316,14.59059895900021,-14.186843332392762,-2.2379290253624395,62.681820581406434,184.16605438914436,355.1082994025677,560.4985236319251,778.0853815107456,980.4742806845765,1141.1602393092376,1236.9881168030574,1250.7803923562728,1176.126969835091,1016.9894242017098,786.6990761979316,508.4267641635723,210.42921089531507,-78.2923762259938,-329.81163053428963,-522.8645751714616,-646.0334828846354,-697.055537605905,-684.8044530711302,-627.9076334608943,-549.6909471677012,-476.503383382906,-433.5616869344551,-438.9392879251223,-502.73242973029807,-625.0945760016327,-793.9864553092036,-988.9237265686786,-1183.4327862304451,-1346.9556228364872,-1451.6216415322135,-1475.8536633553458,-1405.914218142696,-1240.5568302968784,-990.7830759170212,-676.9163882660445,-328.47715696177113,20.671591758195905,338.457943498928,596.4118832165107,774.6149893031564,865.7447823879999,873.2961523247031,812.1076636445704,707.2229540454133,587.3550694022998,481.897947072658,417.48019295429543,411.1460739818173,469.24465559471014,587.2132145802817,747.3799164365191,923.23692095434,1084.0429214646208,1196.698723927895,1232.7322665567326,1173.3067360196753,1009.6714317361622,747.0261276306521,404.6335361196834,10.885377028671893,-398.0237788451612,-782.7164121326224,-1108.527337071864,-1347.7122574312864,-1483.1939536916702,-1513.2959625833714,-1449.129849968838,-1312.9960389503663,-1137.3613579764487,-957.1546311144052,-804.9119978255064,-708.1488408675436,-682.2379465287958,-728.6521128916955,-836.8225275226816,-982.5841632943977,-1132.6159722506914,-1251.5118864689753,-1304.0599291075873,-1261.8744948414023,-1109.9511836361228,-846.1945015883764,-483.71508627290973,-51.348374766202035,413.2122596775119,866.7047069949925,1264.4656199730925,1569.8562134641775,1757.3907180224492,1814.7484273526218,1747.7617067028505,1577.3018145142905,1334.8692725070184,1061.2973242882256,798.3240336073507,581.3658601451851,437.68629355871786,379.79539986450976,402.90862213098035,489.30697445552147,608.5677302042513,722.2003650213478,793.697098697464,792.1252097541962,697.8569227253747,510.2970309700211,245.93798073960747,-63.513191579150366,-373.1687304595217,-637.5920600718929,-822.4052395185665,-914.7192426939462,-941.2099661315066,-947.7554567112275
2,360.90014783823347,403.1336902431864,441.53917809671896,468.5023066340867,476.7913520399225,461.2398270028659,418.9470030156789,350.71452014722104,261.08860799085306,156.85895554040044,46.99553427403353,-58.68475338111091,-151.87964056857504,-226.0545427424061,-277.5490993505227,-307.08099453636487,-318.58793049567606,-318.86030261026497,-317.44254737966946,-323.9458928708099,-346.7718790331501,-392.5655608145284,-463.60870640780763,-557.5145489690549,-668.0868119537972,-784.3671813987303,-892.3946886343376,-977.8602195248848,-1026.41978877616,-1026.415647390539,-971.5724832788313,-860.3990953224844,-697.6108540376966,-494.7608587388712,-267.0880205100126,-32.78836246974626,188.42081487148226,380.1043898810201,530.1567947265299,631.8688241587167,687.632401385415,707.4451480285629,707.1816603969828,709.5488487215232,739.2023226415747,818.5733406002361,967.6491728956289,1197.9903131361366,1509.2100274223208,1891.1797401513618,2319.966100091222,2757.504016818564,3158.050576976058,3465.426690641605,3613.148539300266,3529.9494611047407,3125.219193665852,2264.1036906788695,760.581148294576,8300.900297865652,-19616.268011485037,60107.303200429604,16245.561168061658,9918.733497611142,6977.671460129687,5116.283572602065,3798.947411793615,2838.5127104915937,2154.459410210471,1696.8198435259285,1420.0778293670837,1282.4433772387654,1240.4420831677357,1248.5957120799378,1267.3754947259197,1263.098844534455,1209.156565359161,1091.6836681608395,907.4429849177075,662.2031023828083,372.2077233173453,59.21880084134352,-253.2529286652947,-540.4830091243756,-781.6036699489352,-962.3436307935384,-1074.2012987737114,-1116.8609365435375,-1097.8828532614589,-1029.3424490128382,-927.6104691107819,-811.0414090038479,-695.884983844939,-595.8921803486028,-520.7056997161662,-473.5608820680079,-452.84808940833625,-452.645334154628,-462.7476094776386,-471.88236161155,-469.2865248784419,-445.3093319009897,-394.2000874503658,-314.5934058381114,-208.74626692501073,-83.46252164427085,51.28921114186282,184.57323625608845,304.7637914518079,401.5339870929722,467.85199849762284,499.6505384905495,496.7059630178153,463.06607313685004,405.2416035516625,331.7135016038387,252.17710784938652,175.18821781320213,107.63984268310475,54.393674663849694,16.932524608676502,-5.874270774787817,-16.833493252097625,-20.40292892130455,-20.87857554634249,-20.969516010395466,-21.730816096171566,-22.845736953679335
